Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
192.168.10.20-8.8.8.8-55802-15002-6,192.168.10.20,55802,8.8.8.8,15002,6,24/05/2022 06:43:03 AM,21065606,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21065606.0,0.0,21065606.0,21065606.0,0.0,0.0,0.0,0.0,0.0,21065606.0,21065606.0,0.0,21065606.0,21065606.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21065606.0,0.0,21065606.0,21065606.0,0
192.168.10.20-8.8.8.8-49236-1199-6,192.168.10.20,49236,8.8.8.8,1199,6,24/05/2022 06:43:04 AM,21036590,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21036590.0,0.0,21036590.0,21036590.0,0.0,0.0,0.0,0.0,0.0,21036590.0,21036590.0,0.0,21036590.0,21036590.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21036590.0,0.0,21036590.0,21036590.0,0
192.168.10.20-8.8.8.8-38426-19315-6,192.168.10.20,38426,8.8.8.8,19315,6,24/05/2022 06:43:01 AM,21049378,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049378.0,0.0,21049378.0,21049378.0,0.0,0.0,0.0,0.0,0.0,21049378.0,21049378.0,0.0,21049378.0,21049378.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049378.0,0.0,21049378.0,21049378.0,0
192.168.10.20-8.8.8.8-51840-1086-6,192.168.10.20,51840,8.8.8.8,1086,6,24/05/2022 06:43:01 AM,21046013,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046013.0,0.0,21046013.0,21046013.0,0.0,0.0,0.0,0.0,0.0,21046013.0,21046013.0,0.0,21046013.0,21046013.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046013.0,0.0,21046013.0,21046013.0,0
192.168.10.20-8.8.8.8-58718-2190-6,192.168.10.20,58718,8.8.8.8,2190,6,24/05/2022 06:43:02 AM,21060279,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060279.0,0.0,21060279.0,21060279.0,0.0,0.0,0.0,0.0,0.0,21060279.0,21060279.0,0.0,21060279.0,21060279.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060279.0,0.0,21060279.0,21060279.0,0
192.168.10.20-8.8.8.8-49088-9091-6,192.168.10.20,49088,8.8.8.8,9091,6,24/05/2022 06:43:01 AM,21046848,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046848.0,0.0,21046848.0,21046848.0,0.0,0.0,0.0,0.0,0.0,21046848.0,21046848.0,0.0,21046848.0,21046848.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046848.0,0.0,21046848.0,21046848.0,0
192.168.10.20-8.8.8.8-58962-32768-6,192.168.10.20,58962,8.8.8.8,32768,6,24/05/2022 06:43:01 AM,21051278,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051278.0,0.0,21051278.0,21051278.0,0.0,0.0,0.0,0.0,0.0,21051278.0,21051278.0,0.0,21051278.0,21051278.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051278.0,0.0,21051278.0,21051278.0,0
192.168.10.20-8.8.8.8-52082-9666-6,192.168.10.20,52082,8.8.8.8,9666,6,24/05/2022 06:43:02 AM,21057493,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057493.0,0.0,21057493.0,21057493.0,0.0,0.0,0.0,0.0,0.0,21057493.0,21057493.0,0.0,21057493.0,21057493.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057493.0,0.0,21057493.0,21057493.0,0
192.168.10.20-8.8.8.8-55546-1149-6,192.168.10.20,55546,8.8.8.8,1149,6,24/05/2022 06:43:04 AM,21036761,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21036761.0,0.0,21036761.0,21036761.0,0.0,0.0,0.0,0.0,0.0,21036761.0,21036761.0,0.0,21036761.0,21036761.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21036761.0,0.0,21036761.0,21036761.0,0
192.168.10.20-8.8.8.8-55384-1583-6,192.168.10.20,55384,8.8.8.8,1583,6,24/05/2022 06:43:04 AM,21044858,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044858.0,0.0,21044858.0,21044858.0,0.0,0.0,0.0,0.0,0.0,21044858.0,21044858.0,0.0,21044858.0,21044858.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044858.0,0.0,21044858.0,21044858.0,0
192.168.10.20-8.8.8.8-53036-5030-6,192.168.10.20,53036,8.8.8.8,5030,6,24/05/2022 06:43:04 AM,21033961,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21033961.0,0.0,21033961.0,21033961.0,0.0,0.0,0.0,0.0,0.0,21033961.0,21033961.0,0.0,21033961.0,21033961.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21033961.0,0.0,21033961.0,21033961.0,0
192.168.10.20-8.8.8.8-36380-10621-6,192.168.10.20,36380,8.8.8.8,10621,6,24/05/2022 06:43:01 AM,21039149,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21039149.0,0.0,21039149.0,21039149.0,0.0,0.0,0.0,0.0,0.0,21039149.0,21039149.0,0.0,21039149.0,21039149.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21039149.0,0.0,21039149.0,21039149.0,0
192.168.10.20-8.8.8.8-43088-17877-6,192.168.10.20,43088,8.8.8.8,17877,6,24/05/2022 06:43:02 AM,21055901,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055901.0,0.0,21055901.0,21055901.0,0.0,0.0,0.0,0.0,0.0,21055901.0,21055901.0,0.0,21055901.0,21055901.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055901.0,0.0,21055901.0,21055901.0,0
192.168.10.20-8.8.8.8-47842-1060-6,192.168.10.20,47842,8.8.8.8,1060,6,24/05/2022 06:43:04 AM,21067638,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21067638.0,0.0,21067638.0,21067638.0,0.0,0.0,0.0,0.0,0.0,21067638.0,21067638.0,0.0,21067638.0,21067638.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21067638.0,0.0,21067638.0,21067638.0,0
192.168.10.20-8.8.8.8-41436-407-6,192.168.10.20,41436,8.8.8.8,407,6,24/05/2022 06:43:02 AM,21058600,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058600.0,0.0,21058600.0,21058600.0,0.0,0.0,0.0,0.0,0.0,21058600.0,21058600.0,0.0,21058600.0,21058600.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058600.0,0.0,21058600.0,21058600.0,0
192.168.10.20-8.8.8.8-51254-5877-6,192.168.10.20,51254,8.8.8.8,5877,6,24/05/2022 06:43:02 AM,21058576,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058576.0,0.0,21058576.0,21058576.0,0.0,0.0,0.0,0.0,0.0,21058576.0,21058576.0,0.0,21058576.0,21058576.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058576.0,0.0,21058576.0,21058576.0,0
192.168.10.20-8.8.8.8-59714-1121-6,192.168.10.20,59714,8.8.8.8,1121,6,24/05/2022 06:43:02 AM,21060725,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060725.0,0.0,21060725.0,21060725.0,0.0,0.0,0.0,0.0,0.0,21060725.0,21060725.0,0.0,21060725.0,21060725.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060725.0,0.0,21060725.0,21060725.0,0
192.168.10.20-8.8.8.8-59408-5221-6,192.168.10.20,59408,8.8.8.8,5221,6,24/05/2022 06:43:01 AM,21041061,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21041061.0,0.0,21041061.0,21041061.0,0.0,0.0,0.0,0.0,0.0,21041061.0,21041061.0,0.0,21041061.0,21041061.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041061.0,0.0,21041061.0,21041061.0,0
192.168.10.20-8.8.8.8-50038-2007-6,192.168.10.20,50038,8.8.8.8,2007,6,24/05/2022 06:43:01 AM,21049902,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049902.0,0.0,21049902.0,21049902.0,0.0,0.0,0.0,0.0,0.0,21049902.0,21049902.0,0.0,21049902.0,21049902.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049902.0,0.0,21049902.0,21049902.0,0
192.168.10.20-8.8.8.8-49538-1107-6,192.168.10.20,49538,8.8.8.8,1107,6,24/05/2022 06:43:03 AM,21056905,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056905.0,0.0,21056905.0,21056905.0,0.0,0.0,0.0,0.0,0.0,21056905.0,21056905.0,0.0,21056905.0,21056905.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056905.0,0.0,21056905.0,21056905.0,0
192.168.10.20-8.8.8.8-47910-9998-6,192.168.10.20,47910,8.8.8.8,9998,6,24/05/2022 06:43:01 AM,21045226,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21045226.0,0.0,21045226.0,21045226.0,0.0,0.0,0.0,0.0,0.0,21045226.0,21045226.0,0.0,21045226.0,21045226.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21045226.0,0.0,21045226.0,21045226.0,0
192.168.10.20-8.8.8.8-43442-3995-6,192.168.10.20,43442,8.8.8.8,3995,6,24/05/2022 06:43:03 AM,21040257,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21040257.0,0.0,21040257.0,21040257.0,0.0,0.0,0.0,0.0,0.0,21040257.0,21040257.0,0.0,21040257.0,21040257.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040257.0,0.0,21040257.0,21040257.0,0
192.168.10.20-8.8.8.8-54568-32781-6,192.168.10.20,54568,8.8.8.8,32781,6,24/05/2022 06:43:02 AM,21056293,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056293.0,0.0,21056293.0,21056293.0,0.0,0.0,0.0,0.0,0.0,21056293.0,21056293.0,0.0,21056293.0,21056293.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056293.0,0.0,21056293.0,21056293.0,0
192.168.10.20-8.8.8.8-45146-32774-6,192.168.10.20,45146,8.8.8.8,32774,6,24/05/2022 06:43:02 AM,21046317,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046317.0,0.0,21046317.0,21046317.0,0.0,0.0,0.0,0.0,0.0,21046317.0,21046317.0,0.0,21046317.0,21046317.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046317.0,0.0,21046317.0,21046317.0,0
192.168.10.20-8.8.8.8-38158-1501-6,192.168.10.20,38158,8.8.8.8,1501,6,24/05/2022 06:43:01 AM,21031077,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21031077.0,0.0,21031077.0,21031077.0,0.0,0.0,0.0,0.0,0.0,21031077.0,21031077.0,0.0,21031077.0,21031077.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21031077.0,0.0,21031077.0,21031077.0,0
192.168.10.20-8.8.8.8-36378-10621-6,192.168.10.20,36378,8.8.8.8,10621,6,24/05/2022 06:43:01 AM,21057479,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057479.0,0.0,21057479.0,21057479.0,0.0,0.0,0.0,0.0,0.0,21057479.0,21057479.0,0.0,21057479.0,21057479.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057479.0,0.0,21057479.0,21057479.0,0
192.168.10.20-8.8.8.8-34910-1296-6,192.168.10.20,34910,8.8.8.8,1296,6,24/05/2022 06:43:03 AM,21048311,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048311.0,0.0,21048311.0,21048311.0,0.0,0.0,0.0,0.0,0.0,21048311.0,21048311.0,0.0,21048311.0,21048311.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048311.0,0.0,21048311.0,21048311.0,0
192.168.10.20-8.8.8.8-48738-3871-6,192.168.10.20,48738,8.8.8.8,3871,6,24/05/2022 06:42:59 AM,21027849,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21027849.0,0.0,21027849.0,21027849.0,0.0,0.0,0.0,0.0,0.0,21027849.0,21027849.0,0.0,21027849.0,21027849.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21027849.0,0.0,21027849.0,21027849.0,0
192.168.10.20-8.8.8.8-48288-1083-6,192.168.10.20,48288,8.8.8.8,1083,6,24/05/2022 06:43:04 AM,21035231,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21035231.0,0.0,21035231.0,21035231.0,0.0,0.0,0.0,0.0,0.0,21035231.0,21035231.0,0.0,21035231.0,21035231.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21035231.0,0.0,21035231.0,21035231.0,0
192.168.10.20-8.8.8.8-35416-5862-6,192.168.10.20,35416,8.8.8.8,5862,6,24/05/2022 06:43:02 AM,21051287,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051287.0,0.0,21051287.0,21051287.0,0.0,0.0,0.0,0.0,0.0,21051287.0,21051287.0,0.0,21051287.0,21051287.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051287.0,0.0,21051287.0,21051287.0,0
192.168.10.20-8.8.8.8-42776-2048-6,192.168.10.20,42776,8.8.8.8,2048,6,24/05/2022 06:43:01 AM,21044464,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044464.0,0.0,21044464.0,21044464.0,0.0,0.0,0.0,0.0,0.0,21044464.0,21044464.0,0.0,21044464.0,21044464.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044464.0,0.0,21044464.0,21044464.0,0
192.168.10.20-8.8.8.8-37388-6668-6,192.168.10.20,37388,8.8.8.8,6668,6,24/05/2022 06:43:03 AM,21059007,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21059007.0,0.0,21059007.0,21059007.0,0.0,0.0,0.0,0.0,0.0,21059007.0,21059007.0,0.0,21059007.0,21059007.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21059007.0,0.0,21059007.0,21059007.0,0
192.168.10.20-8.8.8.8-53794-7106-6,192.168.10.20,53794,8.8.8.8,7106,6,24/05/2022 06:43:01 AM,21051010,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21051010.0,0.0,21051010.0,21051010.0,0.0,0.0,0.0,0.0,0.0,21051010.0,21051010.0,0.0,21051010.0,21051010.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21051010.0,0.0,21051010.0,21051010.0,0
192.168.10.20-8.8.8.8-35956-911-6,192.168.10.20,35956,8.8.8.8,911,6,24/05/2022 06:43:04 AM,21031789,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21031789.0,0.0,21031789.0,21031789.0,0.0,0.0,0.0,0.0,0.0,21031789.0,21031789.0,0.0,21031789.0,21031789.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21031789.0,0.0,21031789.0,21031789.0,0
192.168.10.20-8.8.8.8-47474-3221-6,192.168.10.20,47474,8.8.8.8,3221,6,24/05/2022 06:43:02 AM,21047492,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21047492.0,0.0,21047492.0,21047492.0,0.0,0.0,0.0,0.0,0.0,21047492.0,21047492.0,0.0,21047492.0,21047492.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21047492.0,0.0,21047492.0,21047492.0,0
192.168.10.20-8.8.8.8-38008-1132-6,192.168.10.20,38008,8.8.8.8,1132,6,24/05/2022 06:43:03 AM,21060208,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060208.0,0.0,21060208.0,21060208.0,0.0,0.0,0.0,0.0,0.0,21060208.0,21060208.0,0.0,21060208.0,21060208.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060208.0,0.0,21060208.0,21060208.0,0
192.168.10.20-8.8.8.8-56844-3269-6,192.168.10.20,56844,8.8.8.8,3269,6,24/05/2022 06:43:03 AM,21049862,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049862.0,0.0,21049862.0,21049862.0,0.0,0.0,0.0,0.0,0.0,21049862.0,21049862.0,0.0,21049862.0,21049862.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049862.0,0.0,21049862.0,21049862.0,0
192.168.10.20-8.8.8.8-54928-2401-6,192.168.10.20,54928,8.8.8.8,2401,6,24/05/2022 06:43:02 AM,21061958,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21061958.0,0.0,21061958.0,21061958.0,0.0,0.0,0.0,0.0,0.0,21061958.0,21061958.0,0.0,21061958.0,21061958.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21061958.0,0.0,21061958.0,21061958.0,0
192.168.10.20-8.8.8.8-40684-465-6,192.168.10.20,40684,8.8.8.8,465,6,24/05/2022 06:43:02 AM,21045474,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21045474.0,0.0,21045474.0,21045474.0,0.0,0.0,0.0,0.0,0.0,21045474.0,21045474.0,0.0,21045474.0,21045474.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21045474.0,0.0,21045474.0,21045474.0,0
192.168.10.20-8.8.8.8-41030-2105-6,192.168.10.20,41030,8.8.8.8,2105,6,24/05/2022 06:43:04 AM,21044063,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044063.0,0.0,21044063.0,21044063.0,0.0,0.0,0.0,0.0,0.0,21044063.0,21044063.0,0.0,21044063.0,21044063.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044063.0,0.0,21044063.0,21044063.0,0
